DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
232,4.504287867732512,3.992004940913257,2.9088548918103827,9.760099985355579,2.8404225037835475,0.9083836852014844,0.001743639573010971,2.4347673305724693,0.11477068823416367,2.879885493491586,374.6026646512231,1.8207302695489656e-05,3.597250390355167e-05,1.7286099125453938,0.12064052318615547,0.11677537560090046,20.503333333333334,28.890000000000004,12.216666666666665,2.1100000000000003,15.44,1.7966666666666662,0.009478095238095237,20.55333333333333,0.6301697607786263,13.02281609718045,952.7178176556956,-9.403125e-06,-7.29761666255449e-06,-0.1954444155212337,0.3743683370504381,0.3941582965687339,20.70933333333334,0.6899003327551323,29.086333333333357,0.3820912243217087,13.160333333333332,0.5297459209287196,0.9476666666666678,0.5168973200802763,15.969666666666663,0.4221592058237906,1.777666666666666,0.06535846077640921,0.009803239740110202,0.0002591492978262261,21.123333333333335,0.29082471068605303,0.630300990310426,0.011425990050234584,13.532881784022326,0.4145045162804194,961.0442951938043,36.83318057943767,-1.1086400462962973e-06,3.8247748119868675e-06,-2.7902651945061254e-06,7.337706913007899e-06,0.19917699407894404,0.26271111529054253,0.3920970802983954,0.018709358717563466,0.4025749829795209,0.013562392804139798
233,4.332427845271375,4.231811655196562,3.00891586998435,0.5771113161811745,2.5132750991759596,0.8229188309297889,0.001542814815383614,2.601925127250224,0.11629352689578108,2.4705953238082623,382.2992438536966,1.8741788293332112e-05,2.3364503975513928e-05,1.334233687430007,0.11835967062424249,0.11373511627354875,19.619999999999997,28.67333333333334,13.043333333333331,0.19333333333333333,15.799999999999999,1.8733333333333324,0.009699087095978286,20.858333333333338,0.6356844126418333,13.431780482344903,940.4314745997439,3.5406828703703734e-06,5.795166173205029e-06,0.3172120812398321,0.4000128824119816,0.4089663686723299,20.541666666666675,0.7336535496159178,29.011000000000024,0.3817990228210627,13.098333333333333,0.49976846490989724,0.9226666666666677,0.5490458614949121,15.885666666666662,0.3516383172705789,1.784999999999999,0.07192674599982352,0.009751674973270823,0.00021585890287918437,21.05466666666667,0.2595898949886033,0.6298897531963814,0.011116050559394294,13.45373116071048,0.3361944275908169,962.2184579169549,35.86152413895306,-7.971373456790127e-07,4.081828587767548e-06,-1.3522054404145074e-06,7.483485573077068e-06,0.23292054240074833,0.25288637069561265,0.3930521282219412,0.018859797103445614,0.4028508728749439,0.013672113491777393
234,4.772171485776174,4.577832644837284,2.679775252199119,12.295600558876668,2.4159931681413656,0.8574554711805572,0.0014830967190564302,2.6187234759856115,0.11547618625521257,2.373162071741454,369.03448175411455,2.366814074943838e-05,3.0489573312028083e-05,1.1979248350476686,0.13351108739340786,0.12774894295941153,19.34999999999999,28.2,12.446666666666665,4.06,15.543333333333331,1.8166666666666664,0.009541528086191298,20.32333333333333,0.6465762892633554,13.20144295668586,901.708206672518,-6.2107060185185215e-06,-4.131738845710996e-06,0.5719466174445877,0.39821570050144217,0.4161301979886773,20.309666666666676,0.7033981890405454,28.91300000000002,0.45277593728319365,13.005666666666665,0.5282139717954052,1.263333333333334,1.1216478177933094,15.805999999999994,0.3266243358817107,1.7873333333333323,0.0726024180803283,0.009702770293609667,0.000200503663378694,20.959333333333337,0.33352698078795345,0.6309975113558335,0.012232961186860543,13.392329486791624,0.31838837001124687,957.8749432667992,40.49102826641128,-1.1067052469135806e-06,4.383399391413842e-06,-1.2824488105518547e-06,7.4506519522948325e-06,0.30339131905598415,0.2373740425721883,0.3934686737606922,0.018930160123010187,0.4037162285869383,0.014258699203758643
235,4.002321165604239,4.766141358402611,2.795704833712132,3.0201716477063343,2.31473292320024,0.6841472584644095,0.001420936470003009,3.042837831525946,0.12430620824305952,2.2941736944471898,402.4002745273175,1.796030935476005e-05,3.437420615335577e-05,1.1461449361327791,0.11942608799127505,0.1246869259925822,18.906666666666673,28.490000000000006,12.129999999999999,0.8166666666666665,15.283333333333337,1.9233333333333331,0.009381922855497988,20.310000000000002,0.6387555410462102,12.948522303427191,931.6203506258986,-1.5478395061728478e-07,-4.185397791759188e-06,0.26432350717774106,0.3803186378940022,0.4028174011436911,20.137666666666675,0.8181959226866576,28.851333333333354,0.46528950233979405,12.898666666666665,0.5893147307269098,1.2770000000000008,1.1145607007047909,15.75966666666666,0.3664155705894814,1.8106666666666658,0.07529038434825715,0.009674327823011758,0.00022493016028294287,20.875000000000004,0.3821051177197207,0.6330598508805891,0.011541928421562918,13.354027524780369,0.3481601918412485,952.0009814743719,39.50344967542733,-9.790084876543222e-07,4.39147085532068e-06,-7.458593500699067e-07,6.966459220790445e-06,0.2775447276531293,0.22455591449443904,0.3924031915035284,0.01938069913327103,0.4045655407135902,0.013885165570054597
236,5.054781507835332,5.6929569312168224,2.6776404950421657,1.5989975307824196,2.810246031688452,0.8535860796675978,0.0017251152545869396,3.3262539766592356,0.13467163949693986,2.7747366981473895,429.2174740597335,2.5150831770387397e-05,3.208397137298921e-05,1.1567534078961452,0.15679122517631208,0.15855029258116388,18.156666666666663,27.83,12.27,0.51,15.310000000000002,1.7033333333333327,0.009398292622748581,20.05,0.6491196080156602,12.911395720567032,903.1697057951314,-3.0182870370370406e-06,4.292715683855605e-07,0.5324091060316276,0.4078775503834264,0.4265817287250726,19.832000000000008,0.9344030906425249,28.789666666666687,0.5567552601934231,12.813666666666666,0.6146010449424273,1.2343333333333342,1.1369778546547453,15.735999999999995,0.3886691442650783,1.798999999999999,0.08238797107452905,0.009659799654576853,0.0002385908785915735,20.80166666666667,0.463379294283115,0.635236604966751,0.012368865149813755,13.331470057300852,0.37038424431414196,945.5528391331858,41.8575411899543,-8.513117283950626e-07,4.301979523205717e-06,-3.809785169421809e-07,6.917887114682339e-06,0.29189541223066984,0.23671928016822727,0.392191455205167,0.01917765560944312,0.4062845416458238,0.015517199410609582
237,4.237708391783595,4.644028423685627,3.1242911839805916,6.606702448376142,2.6915875757925694,0.9497489081361173,0.0016522748306370368,3.1598418591303994,0.1232123026588532,2.707027242326694,392.14676351723426,1.644608124218323e-05,4.09114139400317e-05,0.7929110002062907,0.12487598555449582,0.12363764538214689,17.81,27.130000000000003,13.146666666666668,2.6900000000000004,15.24666666666667,1.9066666666666665,0.009359414425528411,20.138333333333332,0.640942698252455,12.857210817245182,921.3103902759616,1.02544367283951e-06,-1.0195199749157038e-06,0.28513263323748034,0.43842157343158045,0.4311811476672869,19.593666666666675,1.1179284744892692,28.571666666666687,0.7301669858056146,12.866333333333333,0.6187132206302001,1.4476666666666675,1.194389197688741,15.699999999999998,0.41757678380199087,1.8199999999999992,0.08013876853447316,0.009637700468788549,0.0002563363035034498,20.719,0.5030439442797122,0.6369219865053932,0.011817040939492835,13.295133003772017,0.39917722369714487,939.6793942660764,40.581205994324215,-9.596604938271612e-07,4.232218064392388e-06,-5.795166173205032e-07,6.903413357348565e-06,0.2794909871493387,0.23311328966399011,0.3986238747565677,0.02286703172098327,0.41039565815070167,0.0161760027190773
238,4.468846182953331,3.309311141292864,3.0963085177000056,5.175549279528462,3.0618546704552303,0.9176431580506886,0.0018795693116438717,2.6229995113956113,0.11185058398776943,3.1873668215018904,334.26143600684145,2.1082631309766585e-05,4.223331567905162e-05,0.7178610270593899,0.08914694944055004,0.10349461054909573,19.009999999999998,27.64666666666667,11.966666666666667,1.5300000000000002,15.043333333333338,1.7999999999999998,0.009234594950242616,19.806666666666672,0.6394023846449063,12.584720607433669,913.2767032367708,-3.8502507716049395e-06,-3.273195708939873e-06,0.3107646824538071,0.38714599633432323,0.40565272858686136,19.378000000000007,0.9803113639911548,28.387000000000018,0.7042278846937338,12.779666666666667,0.681375605704564,1.5003333333333342,1.1841874330287452,15.597666666666665,0.4423898342323697,1.827666666666666,0.07323309647797722,0.009574881486964386,0.00027156819826554734,20.583333333333336,0.5505900314353628,0.637447832409195,0.011796664888951999,13.190347705336752,0.43653969375547264,935.6438484408139,41.043438505113095,-1.5749266975308653e-06,4.151758699345913e-06,-1.6473296436795768e-06,6.333475821030296e-06,0.31084749424845054,0.21095907191735214,0.4001996449246442,0.02126876847204863,0.4116315870628101,0.015164658731006543
239,4.6140328185411414,3.682310931073508,3.6243191988527186,2.6902570060536397,2.6521754245823597,0.8350442207300837,0.0016280810403061707,2.694707456452753,0.11453785279518006,2.752077907385893,350.25227065309423,2.020347686826875e-05,4.043434217189709e-05,1.2735828601467902,0.13338588477527352,0.11932300379401095,17.903333333333332,26.83,12.149999999999997,0.8900000000000001,15.010000000000002,1.8833333333333326,0.009214132741179373,19.490000000000002,0.6548522081031075,12.627968064959095,868.0432452069695,-3.6761188271604963e-06,-5.36589460481953e-07,0.07952308300244271,0.41990645733611903,0.4295110144783211,19.07200000000001,0.9051760622682934,28.112000000000016,0.7232782023707416,12.690999999999999,0.7016067098514112,1.4863333333333342,1.1911727285057367,15.513,0.4676139855759433,1.840666666666666,0.07004055262735503,0.009522907475943743,0.0002870524540126006,20.401500000000006,0.5838058668113906,0.6412606714301061,0.010437655250714686,13.124110549451729,0.46874548957488466,921.0732838408816,35.75767970890486,-2.1108661265432113e-06,4.028519427636747e-06,-1.3629372296241455e-06,6.310813210963006e-06,0.2730702318552298,0.21559382049434797,0.4045000018602682,0.020363184329673798,0.4158775722400804,0.013353712058707813
240,5.017413355665367,4.193421229639995,3.363898941994842,9.163229867748349,2.471262416465415,0.7458775592101785,0.0015170246464756851,2.859599682617759,0.12663617241991193,2.4586648039859034,376.06173323285066,1.9657094176961648e-05,3.5584558202310814e-05,1.1396782398875576,0.14140355095613666,0.14771054409059448,17.973333333333333,26.473333333333336,11.706666666666667,2.9933333333333336,14.790000000000004,2.0233333333333325,0.009079082161361957,19.090000000000007,0.6652041402589911,12.445251652142918,840.371178674832,-4.643518518518514e-06,-3.541490439180856e-06,0.315529433283737,0.4180013388612781,0.4390663521372115,18.93200000000001,0.959997685182305,27.882333333333357,0.8454439260522976,12.514333333333335,0.7051416983945118,1.7306666666666675,1.2277971843614583,15.335999999999999,0.34660184579170783,1.863666666666666,0.08818401075640628,0.009414253145817909,0.00021276718290894306,20.198333333333338,0.6545642222025227,0.6423024025330013,0.012292647043473033,12.954863358287676,0.3534737061468396,916.5693024366676,42.876667066537465,-2.3585204475308645e-06,4.107697006580643e-06,-2.8492900351591396e-06,4.474400407704952e-06,0.27862855026906075,0.21593410896897494,0.4047937700952885,0.02055282026571406,0.41658711469803295,0.014447543253148676
241,5.9690783670282075,4.991612505223022,3.45871546150853,6.6718838780931,2.8422186574139094,1.1101879306582785,0.0017447421711437956,3.1897559629928245,0.13864955293924397,2.9883434273088088,407.2636718683366,2.898079029956353e-05,3.684528117026291e-05,1.6799806406870712,0.15685228946611673,0.15052074167892593,16.689999999999998,25.63666666666667,11.473333333333333,2.39,14.48,2.0699999999999994,0.008888783617073773,18.555000000000003,0.6724989441844537,12.052280075290732,821.657160253413,-6.2107060185185156e-06,-4.9902819824821044e-06,-0.05814454179199218,0.4382213808434593,0.451905777031981,18.59233333333334,1.0971647523626455,27.58000000000002,1.0518332027558865,12.255,0.5245556614652002,1.8183333333333345,1.2417731746514535,15.194666666666663,0.38057850701274193,1.879666666666666,0.10947066803712015,0.00932749337938975,0.00023362430926421608,19.917500000000004,0.7000583088589174,0.6473205987189605,0.013418783349481189,12.80833887772771,0.3955119478640398,899.430623299693,43.16412701490347,-3.2601369598765434e-06,3.828287951878845e-06,-2.2751393124434555e-06,3.6413656448448886e-06,0.24232521865580275,0.24018396931701244,0.40624898550480537,0.022464073948971285,0.4205971013000166,0.018081087815593838
242,4.73384609493958,4.201346253860492,3.4051364176767582,3.3275392171061355,2.5210014430503747,1.0581321647889357,0.001547557757293198,2.554903444202032,0.1159393889440235,2.6637684293770394,343.38847920303505,2.714372762160986e-05,4.093437756995974e-05,1.2458906350890637,0.158077647557834,0.1416499783839689,15.936666666666671,25.18,12.076666666666664,1.77,14.479999999999997,1.8366666666666667,0.008888783617073771,18.62833333333333,0.6673937317135498,12.104920352857189,824.5638784687801,8.51311728395056e-07,-3.3881317890172014e-21,0.4610856207920257,0.4667055342394513,0.46220885551392404,18.135666666666673,1.161853616924401,27.20900000000002,1.1843736168107921,12.241,0.5275521154992997,1.7843333333333344,1.2375474052523858,15.098666666666663,0.42972342526591606,1.883666666666666,0.10679910759325459,0.009268562217287604,0.00026379271701498916,19.725,0.7672344918159236,0.651042995812453,0.01329490605946195,12.716549303295384,0.4437731141837391,886.6152293810015,44.58629327863865,-2.234693287037038e-06,3.34256153896697e-06,-1.5453776461880069e-06,3.2311221493881063e-06,0.3079782222871287,0.19215322130732512,0.4154827052237067,0.026515643822772435,0.4274021571945356,0.01975340045331517
243,4.861967105805122,4.666357953664093,3.468140712254911,2.944445384225976,2.5930056230019134,0.889666087431929,0.0015917586948010754,3.0756384254554257,0.12984516289609999,2.8510159716406913,390.66890776243,2.3318192705379732e-05,3.511014249064816e-05,1.2025202880377697,0.15185391524989478,0.14330316622376227,16.030000000000005,25.36000000000001,11.76,1.4700000000000002,14.733333333333333,1.7766666666666666,0.009044296405954437,18.56,0.6841593227493461,12.34974524679548,785.2549372146242,-7.932677469135763e-07,4.078079899662802e-06,-0.28601403330111913,0.45077338274272677,0.46708418189387363,17.776666666666674,1.2060454713700308,26.877666666666688,1.1926338214635295,12.112666666666666,0.4628089225212926,1.9120000000000013,1.1149613291195788,14.991999999999994,0.3635904628719081,1.8739999999999994,0.11208242117210886,0.00920308314828522,0.00022319592194065984,19.49516666666667,0.7335140560141364,0.6558904868232043,0.015693643745012944,12.608345779740443,0.37687615754517667,871.0975756424896,50.399716421253935,-2.668088348765433e-06,2.7365607736089266e-06,-1.7170862735422297e-06,2.8167397579644e-06,0.24765561083303353,0.268464585943074,0.4205587552567812,0.028039987257422586,0.4332139385166901,0.02213290217867996
244,4.142274348906552,3.9146585705700985,3.2979966053947662,5.027269316598147,3.060358329256278,0.9952761991747207,0.0018786507582505844,2.642619303193178,0.1121032115774533,3.3896575204948336,363.54361527506705,2.3702271391141057e-05,2.8477304359493644e-05,1.3637328029498221,0.12865868316498139,0.12007015566636915,17.24666666666667,26.24,11.766666666666667,2.0033333333333334,14.320000000000002,1.8333333333333328,0.008790565013570194,19.00333333333333,0.639796957752517,11.809843629839184,908.2470773192293,5.146566358024686e-06,-6.653709309976154e-06,0.08470029472109232,0.42360565025809077,0.4237449280801731,17.56633333333334,1.0777565290000732,26.68166666666669,1.1093177193523374,12.044666666666666,0.4582150015595403,1.7063333333333346,0.8272913559649467,14.86966666666666,0.3632787930522959,1.8756666666666661,0.11125601662187726,0.009127986841023108,0.0002230045983504342,19.363166666666668,0.685094140597788,0.6552125536721205,0.016276313922555734,12.469185847055774,0.3902288924582054,871.7514627071607,50.88110520061605,-1.5323611111111125e-06,3.3832727163322982e-06,-1.9692833199687453e-06,3.150130019083558e-06,0.19893097856068398,0.24637550052478077,0.4230977502324461,0.026919168071700705,0.4339754115258397,0.021604520582612897
245,3.5562216808964764,3.695470977713996,3.565203803560119,1.902572366349149,2.687067794703612,1.134439960063337,0.0016495002894701665,2.985091788958214,0.09457464796191578,2.8848411412065893,308.7846135859706,1.9182908313667286e-05,3.418517659594279e-05,1.167580210402412,0.10580406952508438,0.09637722761804074,17.11333333333333,26.293333333333333,11.403333333333332,0.5766666666666665,14.303333333333333,1.8166666666666662,0.008780333909038573,18.848333333333336,0.6463017641477472,11.8749900144753,881.3724670654502,-1.7993634259259191e-06,-2.68294730240968e-07,0.29053134108619505,0.4066611504926579,0.4184498281465842,17.387000000000008,0.9741744843331404,26.462000000000025,0.9112550021877945,11.972,0.49898464807269916,1.6823333333333348,0.8588479938517695,14.771666666666661,0.37138130549897935,1.8649999999999995,0.11129152020318236,0.009067827946377166,0.00022797845745908205,19.217000000000002,0.6127441816114652,0.6559671759822742,0.015588955888415683,12.361832618160584,0.3913744140972172,866.7266743511158,46.61399027227162,-1.6968190586419761e-06,3.3486633435455065e-06,-1.5775730138169234e-06,3.0868484724181415e-06,0.20155176195152938,0.2472861014851649,0.4257320014923117,0.023315448022935937,0.4355386542261289,0.01956920096402318
