DATE,std_RAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
197,4.53444543492353,11.31077453977645,6.337544576913666,2.7499717866891302,5.324499868586225,0.9013144934438556,0.0032685308840470083,6.922984374074388,0.004789364262676148,0.4859779363888821,0.4831095096193835,9.39673400801377,1232.469763627212,0.11796076029351513,0.12879368197270052,1.6077477021525728,0.7998632511847324,0.7500436953638393,24.113333333333333,22.25,11.863333333333335,1.22,15.093333333333334,2.0266666666666664,0.00926528826383749,17.056666666666665,0.01294438854471359,0.8187374915921942,0.8253170107547602,11.383547451110934,702.2696113125185,-0.015014043209876546,0.010624471317542567,0.8650894154555739,0.7503339481812846,0.7213617826671938,22.870666666666676,1.109345040892723,23.820333333333338,0.8895725842874971,12.771333333333333,0.8463183885599993,1.7220000000000006,0.8858102240809936,14.89166666666667,0.49356913783903006,2.371,0.3009411164257159,0.009141491899004848,0.00030298544656877857,18.295833333333338,0.6263357331474181,0.013721006597852659,0.00047347406304146976,0.7452154032626972,0.04038342055108807,0.7523645450820666,0.04005372029794531,11.054413383548228,0.8450163410427177,896.4803058932288,113.11320528649541,-0.002048952546296296,0.007939089864675331,0.0015239140677687315,0.014067088402576247,0.16146282780197643,0.3965033577050989,0.6494229036230519,0.06913771589112715,0.6231856905970602,0.05701166893363323
198,5.2549276272672,11.883967757242209,4.347467224070564,2.0022286433446816,4.760464576961553,1.0746878723557394,0.0029222886423588322,6.597205303466913,0.005054784872026698,0.44524576912128583,0.4424387724096002,8.393061335054915,1284.0085144574505,0.12425213245788677,0.11332034514715607,2.2788439600762143,0.884621599091847,0.8331568404347623,23.956666666666667,22.839999999999996,14.976666666666665,0.5266666666666667,15.693333333333332,2.0566666666666666,0.009633608026975903,18.908333333333328,0.014439142665062861,0.7827133817162116,0.7901532420842645,12.383912809471013,811.0697473578416,0.02149562114197531,0.00965861028867506,0.21018463243151536,0.8883254680728301,0.8146914738697192,22.97466666666668,1.1616529304677836,23.81066666666667,0.9006976719722244,12.987,1.0975882090033537,1.6556666666666673,0.9524083183898973,14.942666666666668,0.5501600216143652,2.3129999999999997,0.29994011748026506,0.009172799078871613,0.00033772468141532593,18.398833333333336,0.6346852286812763,0.013808870205606893,0.0005196535402867083,0.7437289933499153,0.03847019477441492,0.7509426948654522,0.0382124541402083,11.119501169268025,0.924430806325614,901.2736596119263,107.72182701458959,0.0011957060185185185,0.010203950063692223,0.0008209818745373805,0.013384200820808144,0.16682210766866554,0.39679228863745025,0.6675567462297309,0.1019218963628776,0.633503135844548,0.07962447823893398
199,6.3703479758434955,11.14534076148662,6.4358228760550915,1.214831713429487,4.822857454143603,1.1981595081192453,0.002960589525267526,6.829357688449303,0.0052628406730729415,0.4711786271589138,0.46790873019926094,8.126196187482105,1305.4375538455397,0.09280206225949145,0.07599712282227127,1.5015547958219129,0.7921104661515015,0.8306386455193108,23.406666666666663,23.3,12.946666666666665,0.4933333333333333,15.526666666666669,2.6400000000000006,0.009531296981659675,18.123333333333335,0.013841365986282498,0.8201294990378217,0.8270445163386595,12.259635025687045,727.350231922478,-0.009112905092592584,-0.002682947302409742,0.13992943236358046,0.7558411803962491,0.7811897780576786,22.993000000000013,1.1674457187265843,23.769333333333336,0.915030593835097,13.128,0.9742033149016749,1.472666666666667,0.9851161490710088,15.075666666666669,0.5090005942415713,2.3356666666666666,0.31647382042176364,0.009254443293033963,0.00031245829718055306,18.44866666666667,0.584776943863304,0.013883831257215793,0.0004547244656351035,0.7487011479872034,0.04496622208292321,0.755979600158476,0.044742885925030784,11.314363771204373,0.9403121312646165,883.873414794557,120.94883922837266,0.0005785050154320997,0.010658496849836833,0.0021409919473229706,0.012147519743184187,0.18181310375060208,0.3921753897752799,0.6864857769726832,0.09860219146632147,0.6509556155217219,0.0913513881744906
200,6.13056784229369,8.522331044777692,5.827135295076513,4.775186100965131,5.578663169489684,1.1461128708132016,0.003424553162025742,5.013268601318458,0.004148734491813583,0.3347179670562635,0.3340861759222754,10.548716318448895,1328.136661357579,0.07595589670928346,0.09757986416549533,1.668831172647777,0.6316075920291778,0.5668730292804595,22.360000000000003,25.243333333333332,12.796666666666665,2.1033333333333335,15.57,2.3433333333333333,0.009557897853441893,19.02,0.0141703776426983,0.7224208774786713,0.7302222171634298,11.541561946016063,925.474836192461,0.010409220679012348,0.00069756629862653,0.42705892401934437,0.6146839303607933,0.5968075390631752,22.756333333333348,1.0056144243051404,23.836000000000002,1.0006649640965042,13.153333333333332,0.9605078389279054,1.3733333333333337,0.8429958335060986,15.110000000000003,0.5314039174270273,2.3133333333333335,0.30607027354135546,0.009275519368369105,0.00032621094166252276,18.49466666666667,0.6119679851224639,0.013926261610772978,0.00046020496718873234,0.7486839095779556,0.044977374644193664,0.7559677546433842,0.04475044298067241,11.297423326029167,0.9338770867401125,891.2191997532094,121.02976496852067,0.000534004629629631,0.010611653718697609,0.0005526871442964057,0.011037379846117234,0.22905356123387838,0.3902195438269267,0.6846030524765945,0.09989732489976523,0.6496387082440142,0.09209963088737236
201,5.089250560187405,9.373519193396126,4.921042081959246,1.1629135032718274,5.799426249861808,0.8541716428226233,0.003560072171146356,4.791659420284375,0.004043524087235331,0.4045991404531864,0.4036799804638671,11.006118539767042,1496.4457358540426,0.06438933599632436,0.11791928028244722,1.0243973181926167,0.7805074770699856,0.7532950708660886,23.556666666666665,24.029999999999998,13.67,0.47333333333333344,14.110000000000001,2.2266666666666666,0.008661653096471749,18.85000000000001,0.013981464328901927,0.6871675538437325,0.6941139510725617,9.69721582757281,1128.0785080693236,-0.001973495370370363,-0.023502618369109288,0.07659497279970308,0.734639953939243,0.659513833554023,22.93433333333335,0.9698390473568108,23.803666666666665,0.9872251297399247,13.323999999999998,0.8732284358829305,1.1733333333333338,0.7885132125841345,15.08366666666667,0.5765702124429808,2.2583333333333333,0.25942124569134806,0.009259354223209141,0.0003539370067993874,18.563833333333342,0.6088098336757405,0.013976652329652044,0.00043236004788089756,0.744916404821439,0.04862622885697837,0.7521851936093708,0.048452589185699925,11.216539550627697,1.0391296482425483,909.3982192872643,142.04803307132678,0.0008029417438271625,0.010498791288523086,-0.00042390567378073707,0.012742526647555508,0.2877634264505664,0.30042041981654277,0.6999876687968783,0.0937939492190072,0.6583168706697233,0.08804726103067398
202,5.520540536586247,9.60304310005996,6.183553455201413,2.1472677105311426,5.188475292614293,1.0128144467019986,0.0031850299847087,6.544652331326015,0.00483575261480238,0.4007908630154294,0.3991662225491554,9.621494163694688,1407.9817603233414,0.08189889539376033,0.13791053601548947,2.105527541980837,0.46189924953701794,0.5420793003590456,22.386666666666667,24.31333333333334,12.276666666666667,0.74,14.780000000000003,2.0199999999999996,0.00907294349864298,18.295,0.013880886728325518,0.7546916589006744,0.7619600355199208,11.012066302427188,900.8522432593434,-0.0064428819444444525,0.010785448155687135,0.29787603538579743,0.5820964723294634,0.6034900068474308,22.827333333333346,0.9648204592144108,23.808999999999997,0.990104184566546,13.264999999999997,0.9259046293847064,1.1043333333333338,0.7937301373037291,15.11966666666667,0.540647645461635,2.191,0.21805566171264618,0.009281453408997446,0.0003318853545295619,18.537000000000006,0.6147190465349797,0.013963181823480076,0.0004331098298595325,0.7509876616155233,0.045231423754757305,0.7582217842057218,0.04509319744370173,11.26833195798826,1.0116675297516962,899.2790707352517,138.2689267325402,-0.0003115027006172823,0.010629646276142754,0.000579516617320503,0.013231057679771096,0.27242701622932597,0.29501364050795614,0.6988346005390145,0.09530548766795495,0.6649396324497294,0.08005836018168061
203,6.173208707562576,10.905350895818051,4.545257728236315,6.2368169010699095,5.697106545300496,1.159488591191586,0.0034972615555656636,5.589176732911937,0.0041730756038150995,0.442910982951508,0.4414325938119878,10.645764806960912,1495.4857621637686,0.08511015962884792,0.12396080384823745,1.8483824618937936,0.7479320144552756,0.7944078687583275,22.46666666666666,22.643333333333334,12.816666666666668,2.8266666666666667,14.076666666666664,2.32,0.008641190887408506,17.73,0.013185668626701869,0.7463960974830969,0.7528275824798065,9.787756298128647,977.1343233053298,-0.006558969907407395,-0.011322037616169088,0.33422757928404656,0.7740012413749844,0.734113367110804,22.837333333333344,0.9600216046952641,23.65666666666666,1.044645370744147,13.166666666666663,0.914924269955206,1.3470000000000004,0.9160023855702397,14.999333333333336,0.6278747221115596,2.1789999999999994,0.20578695683871714,0.00920758483427913,0.00038543111488116425,18.411666666666672,0.640821232366628,0.01386308864083426,0.000487930044785917,0.7530460211255755,0.04441954103769286,0.760137068490605,0.044335118983156924,11.03347496141119,1.0592635176200815,911.557515872041,139.28383099758827,-0.0014549691358024662,0.010624673051165542,-0.0019370879523398301,0.012814554484500954,0.24050385329226484,0.26494031348424746,0.7096909876328314,0.09724211554750958,0.6753417322093924,0.08176708544095683
204,5.973532619315224,7.762791446025248,5.538874112740026,4.485511798218128,4.2381192966236565,1.4050974523408377,0.002601638492474625,5.508605858631305,0.004269196046554324,0.49240175619786825,0.4876642197050148,6.205967124187566,1025.2293835751489,0.09031089911558779,0.10443251025418064,1.9846138522654135,0.3281192266949378,0.5284522543338257,22.83666666666666,25.889999999999993,12.446666666666664,1.5866666666666667,15.620000000000003,2.1466666666666665,0.009588591167036763,19.168333333333337,0.01438510779193842,0.7583675091582903,0.765917519463463,12.849887884854747,791.4153352147872,0.016697318672839502,0.024844092020314172,0.1435494707040873,0.4975050716920549,0.5582883243994374,22.84300000000001,0.9598128032507898,23.754999999999992,1.2087706743670454,13.145999999999995,0.9300176554808807,1.366666666666667,0.9191340530126207,15.056666666666672,0.6581249084039668,2.1909999999999994,0.1993139467842573,0.009242779833867912,0.0004040006839646869,18.45050000000001,0.6764007185824091,0.013886377237709812,0.0005083922334164205,0.7567542786322307,0.04299857941057571,0.7638757372678774,0.04292772730453823,11.243516375299569,1.1960991254187157,891.5975911276264,140.92417281367196,0.00045080825617284154,0.01205689691933019,0.000922933872028951,0.015311726486090952,0.24582563684902553,0.26210802920788173,0.6977873039123583,0.11548612062758344,0.6708146421731507,0.08725220966070715
205,5.005358048671673,7.373881368504759,3.971810149298298,2.0511392965357333,4.260235814529789,1.1770018408368499,0.0026152150768690144,4.1621515766639785,0.003751159224170105,0.2965170563672709,0.29485134508797417,6.674713627393777,890.3746668794915,0.05537150988310633,0.07315670212513087,2.006319831143489,0.5795695953791592,0.5846422087840052,23.646666666666665,27.096666666666668,14.570000000000002,0.9199999999999999,16.30666666666667,2.053333333333333,0.010010112673739616,20.83333333333333,0.015662654560884212,0.6757891960639272,0.6846729952161624,13.451535168913296,927.6466521514411,0.01932864583333333,0.01105374288592812,0.15159563107596782,0.5735477392670396,0.5561036405984464,22.96000000000001,0.9812665033605674,24.03099999999999,1.6061264267688615,13.235999999999995,1.0250526032873413,1.1806666666666668,0.7788386415873502,15.121000000000006,0.7491642256788813,2.1956666666666655,0.19501851763928443,0.009282271897359976,0.00045988665025632503,18.63350000000001,1.0085766311925388,0.01401431536741422,0.0007506099582413774,0.7479347768626602,0.04984992700391321,0.7552021275634558,0.049496482256392096,11.393901709385274,1.3755491259639403,896.8986719755767,141.2119847334898,0.0021244097222222246,0.013466397676446577,0.0010356176587301607,0.01538930194925468,0.2644142798530287,0.2461400393329007,0.6931598770776798,0.11980361139229118,0.6666970982509548,0.0919529626664931
206,5.281467272616969,9.646156402077116,4.537087272638718,4.7688597157502715,5.778493619079901,0.771243211933838,0.0035472223351272624,5.604658366243107,0.00468800557245054,0.40926609242357437,0.40761781273817754,10.416455462025509,1473.674107478227,0.07159265470182426,0.08901787774179418,1.209018339430121,0.6596706647669477,0.6921234865746485,21.37,24.98333333333333,14.863333333333332,1.5933333333333333,15.806666666666667,2.4033333333333338,0.009703179537790936,19.923333333333332,0.01511927959733012,0.7267640414863263,0.7344546194431096,11.789207250757478,1005.4699355436675,-0.010564004629629625,-0.008048841907229206,0.5039988820449947,0.7015715308603018,0.6625288516586224,23.010000000000012,0.8692880583530713,24.258999999999993,1.5578182353281336,13.322666666666663,1.1279817002280512,1.2483333333333335,0.7827385448728259,15.25833333333334,0.7348372625752823,2.2236666666666656,0.20339980698487156,0.009366576198700545,0.0004510918108283065,18.790833333333346,1.0796502205647314,0.014161033647283928,0.000812760652621299,0.7493177306760956,0.048954845723959514,0.7566683689536149,0.04853888896690996,11.61563259649392,1.2190225162459425,889.6761424329194,132.51670581890883,0.0018264506172839545,0.013735362350053513,0.0022107485771856263,0.014008189468995782,0.31501049755646104,0.2371376223571622,0.6872546536474248,0.11754281055092408,0.6688088597826531,0.09154933714657734
207,5.253536302164565,9.936245041123,6.252816376935929,11.344057637290147,6.191671269007124,0.9221975254044379,0.0038008581587193973,5.495039821846439,0.004056788213982979,0.44032083908207753,0.4392681405203089,11.968759182215862,1512.7259733132744,0.08816078804306754,0.11718687069053407,1.437494231868758,0.7123288846164579,0.6661982440577797,21.663333333333334,23.400000000000002,11.943333333333335,3.3833333333333333,14.889999999999999,2.0699999999999994,0.009140468788551688,17.671666666666667,0.013108116551487142,0.7682405242977014,0.7748421423281779,10.202595786290724,915.9490720327346,-0.02613913966049383,-0.01475621016325356,0.1020023443136145,0.6972616260396671,0.6413569854884635,22.765000000000008,0.8690270563633484,24.373999999999988,1.430257509405123,13.330666666666662,1.116709009700227,1.4646666666666668,1.0329858436040735,15.238000000000005,0.742681494632211,2.227999999999999,0.19915376527252437,0.009354094251171965,0.0004559071203169917,18.85233333333334,0.983089172449629,0.014177406447961283,0.0007867618109862407,0.7442680339466464,0.0432732491409255,0.7516208821109568,0.04290440596713934,11.4975374300119,1.298609850093935,911.0440885049409,115.01172095808504,0.0007139409722222263,0.015577893311155762,-0.00032731957089398645,0.014601116430293047,0.23870179044226508,0.14555019640100522,0.681947421433263,0.1155596458639016,0.66080838006478,0.08992790268332472
208,6.033778481069777,12.394309038898625,5.896366502434739,6.976585635282977,5.303198991196718,1.0155118747784746,0.0032554549938557695,6.748388696570463,0.004915549525005259,0.4743857432858563,0.47204486139674806,9.66393828685625,1360.6295318443601,0.09226107819093488,0.11451009665138615,1.949280298629641,0.8600004473732948,0.8495704872498613,21.080000000000002,19.02,11.990000000000002,3.4633333333333334,14.843333333333332,2.1333333333333324,0.009111821695863147,15.505,0.011765441235528733,0.9010191711538241,0.9066648262874146,11.049721309123287,544.8571452521071,-0.025152391975308646,-0.0007512252446747283,-0.04659777323171208,0.965677971358424,0.9368770762858863,22.47733333333334,0.9060602547211591,23.991999999999987,2.19250361431066,13.031999999999996,1.0230349426227554,1.7583333333333335,1.1477495425159965,15.153000000000006,0.7333610264131366,2.2356666666666656,0.19321228649939032,0.00930191561806069,0.00045018559923901033,18.512000000000008,1.4430452197255879,0.01391003630500787,0.001085518295574874,0.7560986128904077,0.06544413655943407,0.7632720405312718,0.06477609246719342,11.364118279977127,1.2655415684689375,884.4228282943674,161.95347658054655,-0.003950860339506169,0.015647584395821985,-0.0013683031242289652,0.014174930305043848,0.2130235498759423,0.17148133341791433,0.6896826717618224,0.1322871756694206,0.6730269403063966,0.11729555995179931
